subject,condition,named,afc,whichSide,whichResp,whichItem,trial,condition.y,studyResp,studyResp2,rt1,rt2,list,pas1,pas2
51,word,1,1,1,1.0,19,24,2,1,1,3.91715814871714,3.91714215080719,2,3,3
51,not studied,0,0,1,0.0,30,25,1,0,9,3.91714154719375,0.0,2,NR,fNS
51,binocular,1,1,0,0.0,32,26,4,8,1,3.9171400378691,3.91714094346389,2,3,3
51,cfs,0,1,0,0.0,28,27,3,2,2,1.75033738929778,1.08360944769811,2,2,2
51,word,1,1,0,0.0,31,28,2,1,1,3.91716949141119,3.91714969696477,2,3,3
51,binocular,1,1,1,1.0,29,29,4,1,1,3.91714154707734,3.91714245267212,2,3,3
51,not studied,1,1,0,0.0,27,30,1,3,9,1.33364091522526,0.0,2,1,fNS
51,cfs,0,0,0,1.0,25,31,3,2,2,1.16696564585436,1.08359271869995,2,2,2
51,word,0,0,1,0.0,26,32,2,8,1,3.91714667854831,3.91715271549765,2,3,3
51,word,0,1,1,1.0,35,33,2,1,1,3.91713249171153,3.91713792504743,3,3,3
51,cfs,0,1,0,0.0,38,34,3,7,2,0.916938404203393,0.833587337401696,3,2,2
51,not studied,1,0,1,0.0,34,35,1,9,0,0.0,3.91714064159896,3,fNS,NR
51,binocular,1,1,1,1.0,40,36,4,8,1,3.91717203368898,3.91715211176779,3,3,3
51,word,1,1,1,1.0,37,37,2,1,1,3.91716207272839,3.91714366001543,3,3,3
51,binocular,1,0,0,1.0,39,38,4,1,1,3.91715271549765,3.91715543204919,3,3,3
51,cfs,1,1,1,1.0,33,39,3,2,2,1.25029860204086,1.08360914583318,3,2,2
51,not studied,0,1,1,1.0,36,40,1,9,9,0.0,0.0,3,fNS,fNS
51,not studied,0,0,0,1.0,48,41,1,9,0,0.0,3.91714094334748,3,fNS,NR
51,word,1,1,1,1.0,42,42,2,8,1,3.91714486735873,3.91714366013184,3,3,3
51,cfs,1,1,1,1.0,43,43,3,2,2,2.41707317880355,0.833624162711203,3,2,2
51,not studied,0,0,1,0.0,44,44,1,9,9,0.0,0.0,3,fNS,fNS
51,word,1,1,0,0.0,41,45,2,8,1,3.9171723354375,3.91714577295352,3,3,3
51,binocular,1,0,0,1.0,45,46,4,1,1,3.91714396188036,3.91720855713356,3,3,3
51,cfs,0,1,0,0.0,47,47,3,2,2,1.66701379045844,0.833591261412948,3,2,2
51,binocular,1,1,1,1.0,46,48,4,8,8,3.91716207272839,3.91714184894226,3,3,3
51,word,1,0,1,0.0,50,49,2,8,8,3.91714516934007,3.91713762306608,4,3,3
51,cfs,0,1,1,1.0,53,50,3,2,7,1.00028252857737,0.666913275490515,4,2,2
51,not studied,0,0,0,1.0,52,51,1,9,9,0.0,0.0,4,fNS,fNS
51,cfs,0,1,0,0.0,51,52,3,2,7,0.750257399748079,1.08361186238471,4,2,2
51,binocular,1,1,0,0.0,49,53,4,1,1,3.91714486735873,3.91715663939249,4,3,3
51,binocular,1,1,1,1.0,54,54,4,8,8,3.91713732131757,3.91714215080719,4,3,3
51,not studied,0,0,1,0.0,56,55,1,9,9,0.0,0.0,4,fNS,fNS
51,word,1,0,0,1.0,55,56,2,1,1,3.91713490651455,3.91714215080719,4,3,3
51,cfs,1,1,1,1.0,64,57,3,7,2,0.833588846609928,1.41696602327283,4,2,2
51,cfs,0,1,1,1.0,62,58,3,2,2,0.916941724601202,0.75026494602207106,4,2,2
51,binocular,1,1,0,0.0,57,59,4,1,1,3.91714426374529,3.91717505210545,4,3,3
51,not studied,0,1,1,1.0,63,60,1,9,9,0.0,0.0,4,fNS,fNS
51,binocular,1,1,1,1.0,59,61,4,2,7,3.91713732120115,3.91714184894226,4,2,2
51,word,0,0,1,0.0,60,62,2,1,8,3.91713943425566,3.91714909335133,4,3,3
51,not studied,0,1,1,1.0,61,63,1,9,9,0.0,0.0,4,fNS,fNS
51,word,0,1,1,1.0,58,64,2,1,1,3.91717354289722,3.91714637668338,4,3,3
51,cfs,1,1,1,1.0,66,65,3,2,2,0.833591563277878,0.916929952451028,5,2,2
51,not studied,1,0,1,0.0,69,66,1,9,9,0.0,0.0,5,fNS,fNS
51,not studied,0,0,1,0.0,71,67,1,9,9,0.0,0.0,5,fNS,fNS
51,binocular,1,1,0,0.0,65,68,4,8,1,3.91714577306993,3.91716207272839,5,3,3
51,cfs,0,0,0,1.0,67,69,3,2,2,1.00027075654361,1.16697198466863,5,2,2
51,binocular,1,1,1,1.0,68,70,4,1,1,3.91718259826303,3.91714124532882,5,3,3
51,word,1,1,1,1.0,72,71,2,1,1,3.91714426374529,3.91714426374529,5,3,3
51,word,0,1,0,0.0,70,72,2,1,1,3.91714728227817,3.91715875233058,5,3,3
51,not studied,0,0,1,0.0,79,73,1,0,9,3.91717807063833,0.0,5,NR,fNS
51,binocular,1,1,1,1.0,80,74,4,1,1,3.91715905419551,3.91716690233443,5,3,3
51,cfs,1,1,0,0.0,78,75,3,7,2,1.00027196400333,1.4170158279594,5,2,2
51,word,0,1,1,1.0,74,76,2,8,8,3.91715301736258,3.91713973600417,5,3,3
51,binocular,1,1,1,1.0,76,77,4,1,1,3.91713701945264,3.91714516934007,5,3,3
51,word,1,1,0,0.0,73,78,2,1,8,3.91716375632677,3.91714607481845,5,3,3
51,cfs,1,1,1,1.0,75,79,3,2,2,1.2502907539019401,1.08362846402451,5,2,2
51,not studied,0,0,0,1.0,77,80,1,9,9,0.0,0.0,5,fNS,fNS
51,cfs,0,1,0,0.0,84,81,3,2,2,1.25032576813828,1.16694451658987,6,2,2
51,not studied,0,1,0,0.0,87,82,1,9,0,0.0,3.91716478939634,6,fNS,NR
51,binocular,1,1,0,0.0,82,83,4,1,1,3.91713973600417,3.91714064159896,6,3,3
51,word,1,1,1,1.0,86,84,2,8,8,3.91715724323876,3.91718169278465,6,3,3
51,binocular,1,1,0,0.0,88,85,4,1,1,3.91713762306608,3.91713369905483,6,3,3
51,not studied,1,0,1,0.0,81,86,1,0,9,3.91714275453705,0.0,6,NR,fNS
51,cfs,1,1,1,1.0,83,87,3,2,2,0.750283358618617,1.16695417568553,6,2,2
51,word,1,1,0,0.0,85,88,2,8,8,3.91713701945264,3.91716448753141,6,3,3
51,word,0,1,1,1.0,90,89,2,8,1,3.917145471205,3.91715150803793,6,3,3
51,cfs,1,1,1,1.0,96,90,3,2,2,0.833587035536766,1.25028833921533,6,2,2
51,binocular,1,1,1,1.0,95,91,4,1,1,3.91714033973403,3.91715452657081,6,3,3
51,binocular,1,1,0,0.0,89,92,4,1,1,3.91715814871714,3.91715784685221,6,3,3
51,not studied,0,0,1,0.0,92,93,1,9,9,0.0,0.0,6,fNS,fNS
51,not studied,1,1,0,0.0,91,94,1,9,0,0.0,3.91715995967388,6,fNS,NR
51,cfs,1,1,1,1.0,93,95,3,2,7,0.917001490248367,1.00028947100509,6,2,2
51,word,0,1,1,1.0,94,96,2,1,1,3.91715180990286,3.917151206173,6,3,3
51,cfs,0,0,0,1.0,97,97,3,2,7,1.33363095426466,1.16694753512274,7,2,2
51,not studied,0,0,1,0.0,104,98,1,9,9,0.0,0.0,7,fNS,fNS
51,word,1,1,1,1.0,102,99,2,1,8,3.91715030069463,3.91714184894226,7,3,3
51,binocular,1,1,0,0.0,101,100,4,1,8,3.91714094346389,3.91714033973403,7,3,3
51,not studied,0,0,0,1.0,98,101,1,0,0,3.91713973612059,3.91716207272839,7,NR,NR
51,binocular,0,1,0,0.0,100,102,4,1,8,3.91715845058206,3.91714245267212,7,3,3
51,word,0,1,0,0.0,103,103,2,8,1,3.91717867425177,3.91714353265706,7,3,3
51,cfs,1,1,0,0.0,99,104,3,2,7,1.33362370997202,0.750300262123346,7,2,2
51,binocular,1,1,1,1.0,110,105,4,2,2,3.9171388305258,3.91714607481845,7,2,2
51,not studied,0,0,1,0.0,111,106,1,0,9,3.91717625944875,0.0,7,NR,fNS
51,not studied,1,1,0,0.0,112,107,1,9,0,0.0,3.91716629848816,7,fNS,NR
51,binocular,1,1,0,0.0,108,108,4,1,8,3.91713913227431,3.91713973600417,7,3,3
51,word,0,1,0,0.0,107,109,2,1,1,3.91714064159896,3.91714215080719,7,3,3
51,cfs,1,1,0,0.0,106,110,3,2,2,0.916928745224141,2.00034018128645,7,2,2
51,cfs,0,1,0,0.0,109,111,3,2,2,0.916949270758778,1.1669481388526,7,2,2
51,word,1,0,0,1.0,105,112,2,8,1,3.91714667854831,3.91715301724616,7,3,3
51,not studied,1,1,0,0.0,114,113,1,9,9,0.0,0.0,8,fNS,fNS
51,word,1,1,1,1.0,115,114,2,1,8,3.91715724312235,3.91714607481845,8,3,3
51,not studied,1,1,0,0.0,118,115,1,9,9,0.0,0.0,8,fNS,fNS
51,binocular,1,1,0,0.0,117,116,4,1,1,3.91714366013184,3.91713701945264,8,3,3
51,binocular,0,1,0,0.0,113,117,4,8,1,3.91715754498728,3.91715017321985,8,3,3
51,cfs,0,1,1,1.0,120,118,3,7,2,1.08360914583318,1.00026743626222,8,2,2
51,cfs,0,1,1,1.0,116,119,3,2,2,1.33362823771313,1.33362552092876,8,2,2
51,word,1,1,1,1.0,119,120,2,1,1,3.9171599597903,3.91715150815435,8,3,3
51,not studied,1,0,1,0.0,126,121,1,9,9,0.0,0.0,8,fNS,fNS
51,cfs,1,1,0,0.0,121,122,3,7,2,1.08361065515783,1.08360099594574,8,2,2
51,not studied,1,0,1,0.0,125,123,1,9,9,0.0,0.0,8,fNS,fNS
51,cfs,0,1,1,1.0,127,124,3,7,7,1.83367366564926,1.33362612477504,8,2,2
51,binocular,0,1,1,1.0,124,125,4,8,1,3.91714758402668,3.91716599662323,8,3,3
51,binocular,1,1,0,0.0,123,126,4,8,8,3.91715633764397,3.91717022261582,8,3,3
51,word,1,1,0,0.0,122,127,2,8,1,3.91716026165523,3.91714154719375,8,3,3
51,word,1,1,0,0.0,128,128,2,8,8,3.91713792493101,3.91714245267212,8,3,3
52,cfs,0,1,1,1.0,3,1,3,1,1,1.75039029249456,0.917015907587484,1,3,3
52,word,1,1,1,1.0,6,2,2,8,8,3.91728576167952,3.91728153580334,1,3,3
52,cfs,1,1,0,0.0,5,3,3,7,8,1.83374243334401,1.58370460930746,1,2,3
52,binocular,1,1,1,1.0,8,4,4,1,8,3.91742702759802,3.91730085422751,1,3,3
52,not studied,0,1,0,0.0,4,5,1,9,4,0.0,3.91727459325921,1,fNS,0
52,not studied,0,0,1,0.0,7,6,1,9,4,0.0,3.91727851738688,1,fNS,0
52,word,0,1,1,1.0,1,8,2,8,1,3.91728636540938,3.91727610246744,1,3,3
52,not studied,1,0,1,0.0,13,10,1,9,9,0.0,0.0,1,fNS,fNS
52,binocular,0,0,1,0.0,11,11,4,1,8,3.91727459325921,3.91727489512414,1,3,3
52,cfs,0,1,0,0.0,12,12,3,8,8,1.4170150019927,1.41701560572255,1,3,3
52,not studied,0,1,0,0.0,16,13,1,9,4,0.0,3.91729028942063,1,fNS,0
52,binocular,1,1,0,0.0,10,14,4,1,8,3.91727278218605,3.91727489500772,1,3,3
52,cfs,0,1,1,1.0,14,15,3,8,8,1.08366317441687,0.916980591020547,1,3,3
52,word,0,1,1,1.0,15,16,2,8,1,3.91728998755571,3.91727730992716,1,3,3
52,word,1,1,0,0.0,17,17,2,8,8,3.91727912100032,3.9173158191843,2,3,3
52,binocular,0,0,0,1.0,20,18,4,8,1,3.91729753394611,3.91728878032882,2,3,3
52,not studied,1,1,0,0.0,22,19,1,4,4,3.91729813755956,3.91728696913924,2,0,0
52,not studied,0,0,1,0.0,23,20,1,4,9,3.91728063020855,0.0,2,0,fNS
52,cfs,0,1,0,0.0,24,21,3,2,8,1.33367683901452,1.75038546288852,2,2,3
52,binocular,0,1,1,1.0,21,22,4,1,1,3.91728515794966,3.91729451541323,2,3,3
52,word,0,0,0,1.0,18,23,2,8,1,3.91727700806223,3.91728395060636,2,3,3
52,cfs,1,1,0,0.0,19,24,3,2,7,0.833625222556293,1.50036372966133,2,2,2
52,word,1,1,0,0.0,27,25,2,8,8,3.91727610246744,3.91728063032497,2,3,3
52,binocular,0,0,1,0.0,25,26,4,8,1,3.91727959702257,3.91727761179209,2,3,3
52,cfs,1,0,0,1.0,26,27,3,2,7,1.75038817955647,1.7504322497407,2,2,2
52,not studied,1,1,0,0.0,29,28,1,9,4,0.0,3.91727627662476,2,fNS,0
52,cfs,0,1,0,0.0,31,29,3,2,2,1.91708865342662,1.41701137972996,2,2,2
52,word,0,1,1,1.0,30,30,2,8,8,3.91728908207733,3.91728274314664,2,3,3
52,binocular,1,1,0,0.0,28,31,4,1,1,3.91728153580334,3.91730387276039,2,3,3
52,not studied,1,1,0,0.0,32,32,1,9,9,0.0,0.0,2,fNS,fNS
52,word,0,1,1,1.0,36,33,2,1,1,3.91730628744699,3.91730115609244,3,3,3
52,binocular,1,1,1,1.0,33,34,4,8,1,3.91727097111288,3.91730840038508,3,3,3
52,not studied,1,0,0,1.0,39,35,1,4,4,3.91727519698907,3.9173029671656,3,0,0
52,binocular,0,1,1,1.0,38,36,4,1,8,3.91732620960101,3.91729240247514,3,3,3
52,word,1,1,0,0.0,34,37,2,8,1,3.91727519687265,3.91728183766827,3,3,3
52,not studied,0,1,0,0.0,40,38,1,9,4,0.0,3.91728244128171,3,fNS,0
52,cfs,0,1,0,0.0,35,39,3,8,7,1.08364423923194,1.58373479428701,3,3,2
52,cfs,1,1,0,0.0,37,40,3,2,1,1.33367200940847,1.08365057804622,3,2,3
52,binocular,1,1,0,0.0,43,41,4,1,8,3.91729149688035,3.9172942135483,3,3,3
52,not studied,1,0,1,0.0,45,42,1,9,9,0.0,0.0,3,fNS,fNS
52,not studied,1,1,0,0.0,46,43,1,9,4,0.0,3.91727066924796,3,fNS,0
52,cfs,0,1,0,0.0,42,44,3,2,2,1.417033716687,1.33369012048934,3,2,2
52,binocular,1,1,0,0.0,47,45,4,1,8,3.91727597487625,3.91728787461761,3,3,3
52,word,0,0,1,0.0,48,46,2,8,1,3.91727972461376,3.91728727100417,3,3,3
52,word,1,1,1,1.0,44,47,2,8,8,3.91728787461761,3.91728153580334,3,3,3
52,cfs,1,1,0,0.0,41,48,3,1,2,1.58371909800917,0.750272269011475,3,3,2
52,not studied,0,1,0,0.0,49,49,1,9,9,0.0,0.0,4,fNS,fNS
52,cfs,1,1,1,1.0,55,50,3,7,2,1.33372453146148,0.50024993205443,4,2,2
52,word,0,0,1,0.0,52,51,2,8,1,3.9172821395332,3.91728153580334,4,3,3
52,binocular,0,1,1,1.0,53,52,4,1,8,3.91727640433237,3.9172788191353902,4,3,3
52,binocular,1,1,0,0.0,51,53,4,1,1,3.91730077296961,3.91727761167567,4,3,3
52,not studied,0,1,0,0.0,54,54,1,9,4,0.0,3.91731866344344,4,fNS,0
52,word,1,1,0,0.0,56,55,2,1,8,3.91727730992716,3.91727942286525,4,3,3
52,cfs,0,1,1,1.0,50,56,3,7,2,1.16704126284458,1.16699296690058,4,2,2
52,cfs,0,1,0,0.0,58,57,3,1,2,1.08364846499171,2.08376075339038,4,3,2
52,binocular,1,1,0,0.0,64,58,4,1,8,3.91727580060251,3.91731775796507,4,3,3
52,not studied,1,0,0,1.0,59,59,1,9,9,0.0,0.0,4,fNS,fNS
52,word,1,0,1,0.0,63,60,2,1,8,3.91733073745854,3.91730145795736,4,3,3
52,word,0,1,0,0.0,61,61,2,8,1,3.91728334699292,3.9173271151958,4,3,3
52,cfs,0,0,1,0.0,60,62,3,1,8,1.25033807230648,1.25034018524457,4,3,3
52,not studied,0,1,1,1.0,57,63,1,9,9,0.0,0.0,4,fNS,fNS
52,binocular,1,1,1,1.0,62,64,4,1,8,3.91727459325921,3.91729481716175,4,3,3
52,not studied,0,1,0,0.0,68,65,1,4,9,3.91728666727431,0.0,5,0,fNS
52,not studied,1,1,1,1.0,65,66,1,9,4,0.0,3.91729270434007,5,fNS,0
52,cfs,0,1,1,1.0,72,67,3,2,0,0.750310905859806,2.75050076970365,5,2,NR
52,binocular,1,1,1,1.0,67,68,4,8,8,3.9173096078448,3.91728002659511,5,3,3
52,word,1,1,1,1.0,69,69,2,8,8,3.91730055247899,3.9172875728691,5,3,3
52,cfs,0,1,1,1.0,70,70,3,2,2,1.58370581665076,1.00034471310209,5,2,2
52,binocular,1,1,0,0.0,66,71,4,1,1,3.9172833468765,3.91732353938278,5,3,3
52,word,0,0,1,0.0,71,72,2,8,1,3.91729481727816,3.91728606354445,5,3,3
52,binocular,1,1,1,1.0,75,73,4,1,1,3.91727851727046,3.91730900423136,5,3,3
52,not studied,0,1,1,1.0,76,74,1,9,4,0.0,3.91726614150684,5,fNS,0
52,binocular,1,1,1,1.0,78,75,4,8,1,3.91728153580334,3.91730206168722,5,3,3
52,cfs,0,1,0,0.0,74,76,3,7,2,0.916963083669543,0.833626430016011,5,2,2
52,not studied,1,0,1,0.0,80,77,1,9,4,0.0,3.91727670631371,5,fNS,0
52,word,1,1,1,1.0,79,78,2,1,1,3.91728908207733,3.91728123405483,5,3,3
52,word,0,1,1,1.0,77,79,2,2,1,3.91729723208118,3.91728455433622,5,2,3
52,cfs,1,1,1,1.0,73,80,3,7,2,0.916971837403253,0.916995985317044,5,2,2
52,not studied,1,0,1,0.0,82,81,1,9,4,0.0,3.91727761167567,6,fNS,0
52,word,1,1,1,1.0,87,82,2,0,1,3.91729813755956,3.91727580071893,6,NR,3
52,cfs,0,1,0,0.0,85,83,3,2,7,1.25037037034053,1.08364725764841,6,2,2
52,binocular,0,1,1,1.0,84,84,4,1,8,3.91728696913924,3.91729391168337,6,3,3
52,word,0,0,0,1.0,81,85,2,8,8,3.91729451541323,3.91728425247129,6,3,3
52,cfs,1,1,0,0.0,86,86,3,7,2,1.16698119475041,0.750272872741334,6,2,2
52,binocular,1,0,1,0.0,83,87,4,1,8,3.9172875728691,3.91727851738688,6,3,3
52,not studied,1,0,1,0.0,88,88,1,9,4,0.0,3.91728515806608,6,fNS,0
52,binocular,1,1,1,1.0,93,89,4,1,1,3.91726825444493,3.91727187659126,6,3,3
52,not studied,1,0,1,0.0,95,90,1,9,4,0.0,1.41701771866065,6,fNS,0
52,word,1,1,1,1.0,92,91,2,1,1,3.91728364874143,3.91728274314664,6,3,3
52,not studied,1,1,0,0.0,89,92,1,9,9,0.0,0.0,6,fNS,fNS
52,word,1,1,1,1.0,91,93,2,1,1,3.91728727100417,3.91727580060251,6,3,3
52,cfs,0,1,1,1.0,94,94,3,7,7,1.00034367991611,1.00032388535328,6,2,2
52,cfs,1,1,0,0.0,90,95,3,7,7,0.916979685425758,0.833632165216841,6,2,2
52,binocular,1,1,1,1.0,96,96,4,1,1,3.91726946178824,3.91728123393841,6,3,3
52,not studied,0,0,0,1.0,100,97,1,9,9,0.0,0.0,7,fNS,fNS
52,word,1,1,0,0.0,104,98,2,1,1,3.91728063032497,3.91730025049765,7,3,3
52,word,1,1,1,1.0,98,99,2,8,8,3.9172767061973,3.91730809863657,7,3,3
52,binocular,0,1,1,1.0,97,100,4,2,2,3.91727580060251,3.91730266530067,7,2,2
52,cfs,1,1,0,0.0,103,101,3,1,8,1.00032720575109,1.0836448429618,7,3,3
52,binocular,1,1,1,1.0,99,102,4,1,8,3.91728002659511,3.91731111716945,7,3,3
52,not studied,1,1,0,0.0,101,103,1,4,9,3.9172625192441,0.0,7,0,fNS
52,cfs,1,1,1,1.0,102,104,3,2,2,0.916959809721448,0.83362160040997,7,2,2
52,not studied,1,0,1,0.0,108,105,1,9,4,0.0,3.91730779688805,7,fNS,0
52,not studied,0,1,0,0.0,110,106,1,4,4,3.91729693021625,3.91732228558976,7,0,0
52,cfs,1,1,0,0.0,107,107,3,2,2,0.833617676282302,0.83361935976427,7,2,2
52,binocular,1,1,0,0.0,109,108,4,8,8,3.91728123405483,3.9172821395332,7,3,3
52,binocular,1,1,0,0.0,106,109,4,8,1,3.91727761179209,3.91728032846004,7,3,3
52,word,0,1,1,1.0,111,110,2,8,1,3.91727912100032,3.91729106730782,7,3,3
52,cfs,1,1,0,0.0,105,111,3,2,1,0.75029490783345,1.25032539467793,7,2,3
52,word,1,1,0,0.0,112,112,2,8,1,3.91729783569463,3.91729149688035,7,3,3
52,binocular,1,0,0,1.0,116,113,4,1,8,3.91731111705303,3.91729723208118,8,3,3
52,word,1,1,1,1.0,114,114,2,1,8,3.91729240247514,3.91729934501927,8,3,3
52,cfs,1,1,1,1.0,119,115,3,8,8,1.25034380750731,1.3336831779452,8,3,3
52,not studied,0,1,0,0.0,117,116,1,9,9,0.0,0.0,8,fNS,fNS
52,not studied,0,0,1,0.0,113,117,1,9,8,0.0,3.91727610246744,8,fNS,3
52,cfs,1,1,0,0.0,115,118,3,7,2,0.833634580019861,0.83362160040997,8,2,2
52,word,1,1,1,1.0,118,119,2,1,1,3.91728787461761,3.91728727100417,8,3,3
52,binocular,1,1,0,0.0,120,120,4,8,8,3.9172809321899,3.91727821540553,8,3,3
52,word,1,1,1,1.0,126,121,2,8,1,3.91728213941678,3.91728908207733,8,3,3
52,not studied,1,0,1,0.0,123,122,1,9,9,0.0,0.0,8,fNS,fNS
52,cfs,1,1,1,1.0,122,123,3,7,7,2.16710253851488,1.50036282406654,8,2,2
52,cfs,1,1,1,1.0,128,124,3,8,8,0.916964291129261,0.750282531953417,8,3,3
52,word,0,0,0,1.0,125,125,2,8,8,3.91732319118455,3.9172767061973,8,3,3
52,not studied,0,1,1,1.0,124,126,1,9,4,0.0,3.91727972461376,8,fNS,0
52,binocular,0,1,1,1.0,127,127,4,8,8,3.91727912100032,3.91728002659511,8,3,3
52,binocular,1,1,1,1.0,121,128,4,1,1,3.91729843942449,3.91727912100032,8,3,3
53,not studied,0,0,1,0.0,8,1,1,9,4,0.0,3.91711532610225,1,fNS,0
53,not studied,0,0,0,1.0,2,2,1,4,4,3.91711743909764,3.91711804281022,1,0,0
53,word,0,0,0,1.0,4,3,2,1,8,3.91712106137584,3.91713856905517,1,3,3
53,cfs,0,1,0,0.0,1,4,3,2,2,3.91712890964573,3.91711429236511,1,2,2
53,cfs,0,1,0,0.0,6,5,3,3,3,3.91713826719933,3.91712015580561,1,1,1
53,word,0,0,0,1.0,7,6,2,1,1,3.9171539637382,3.91711592981483,1,3,3
53,binocular,1,1,1,1.0,5,7,4,1,1,3.91712136323258,3.91714822846461,1,3,3
53,binocular,1,1,0,0.0,3,8,4,1,8,3.91710040696489,3.91711623167066,1,3,3
53,not studied,0,1,1,1.0,10,9,1,9,9,0.0,0.0,1,fNS,fNS
53,cfs,0,1,0,0.0,15,10,3,2,3,3.91711623167157,3.91711321310595,1,2,1
53,word,0,1,1,1.0,16,11,2,8,1,3.91712528736753,3.91712740036292,1,3,3
53,not studied,0,0,1,0.0,11,12,1,9,9,0.0,0.0,1,fNS,fNS
53,cfs,0,1,0,0.0,9,13,3,6,7,3.91713011707179,3.9171150242455,1,1,2
53,word,0,0,0,1.0,13,14,2,1,1,3.91714641732506,3.91713615420304,1,3,3
53,binocular,1,1,0,0.0,14,15,4,1,1,3.91711925023719,3.91713615420304,1,3,3
53,binocular,1,1,0,0.0,12,16,4,1,8,3.91711955209303,3.91712106137584,1,3,3
53,cfs,0,1,0,0.0,18,17,3,6,7,3.91712770221966,3.91712377808472,2,1,2
53,word,1,1,0,0.0,22,18,2,1,1,3.91713675791652,3.91712136323258,2,3,3
53,binocular,1,1,0,0.0,24,19,4,1,8,3.91715637859124,3.91712075952,2,3,3
53,cfs,1,1,1,1.0,17,20,3,1,2,3.9171222688019,3.91711834466696,2,3,2
53,word,0,0,1,0.0,23,21,2,1,1,3.91711894838045,3.91711743909673,2,3,3
53,not studied,0,0,1,0.0,21,22,1,9,9,0.0,0.0,2,fNS,fNS
53,not studied,0,1,1,1.0,20,23,1,9,1,0.0,3.91714219133337,2,fNS,3
53,binocular,1,1,0,0.0,19,24,4,1,8,3.91713826719842,3.91711804281022,2,3,3
53,not studied,0,0,0,1.0,25,25,1,9,4,0.0,3.91711894837954,2,fNS,0
53,binocular,0,0,0,1.0,26,26,4,1,1,3.91715939715687,3.91711985394977,2,3,3
53,word,0,1,0,0.0,29,27,2,1,1,3.91711925023628,3.91712166508842,2,3,3
53,not studied,0,1,0,0.0,28,28,1,9,4,0.0,3.91711864652279,2,fNS,0
53,cfs,1,1,1,1.0,27,29,3,7,2,3.91712045766326,3.91712679665034,2,2,2
53,binocular,0,0,0,1.0,31,31,4,8,1,3.91714188947753,3.91711592981483,2,3,3
53,cfs,0,1,1,1.0,30,32,3,7,1,3.91712166508933,3.91712226880281,2,2,3
53,binocular,1,1,0,0.0,37,33,4,1,8,3.91711230753572,3.91712136323258,3,3,3
53,word,0,1,1,1.0,39,34,2,1,1,3.91715849158663,3.91710756887642,3,3,3
53,cfs,0,1,1,1.0,34,36,3,3,3,3.91713283378158,3.91718928095361,3,1,1
53,cfs,0,0,1,0.0,36,37,3,3,3,3.91711411867527,3.91715275631213,3,1,1
53,word,0,1,1,1.0,40,38,2,8,1,3.91715698230382,3.91712498551169,3,3,3
53,not studied,1,1,0,0.0,33,39,1,4,9,3.91711894838045,0.0,3,0,fNS
53,binocular,1,1,1,1.0,42,41,4,1,1,3.9171258910801,3.91712830593224,3,3,3
53,not studied,0,1,0,0.0,47,42,1,9,4,0.0,3.91713796534168,3,fNS,0
53,binocular,0,1,1,1.0,41,43,4,1,1,3.91714520989899,3.91714520989899,3,3,3
53,word,1,1,0,0.0,45,45,2,1,1,3.91711351496269,3.91715879344338,3,3,3
53,not studied,0,0,1,0.0,43,46,1,9,9,0.0,0.0,3,fNS,fNS
53,cfs,0,0,0,1.0,48,47,3,4,2,3.91711925023719,3.91711442053202,3,0,2
53,word,0,1,0,0.0,46,48,2,1,0,3.91712287251448,3.91711683538415,3,3,NR
53,not studied,0,0,0,1.0,53,50,1,9,1,0.0,3.91712317437123,4,fNS,3
53,cfs,0,1,1,1.0,56,51,3,7,7,3.91711683538506,3.91714792660787,4,2,2
53,word,1,1,1,1.0,49,52,2,1,1,3.91711683538415,3.91711713723998,4,3,3
53,word,0,1,0,0.0,54,53,2,0,1,3.91711894838045,3.91713464492022,4,NR,3
53,not studied,0,0,1,0.0,51,54,1,4,9,3.91712589108101,0.0,4,0,fNS
53,cfs,0,0,1,0.0,52,55,3,4,4,3.91712377808472,3.9171186465237,4,0,0
53,binocular,0,0,0,1.0,50,56,4,8,1,3.91713373934999,3.9171222688019,4,3,3
53,not studied,0,1,0,0.0,64,57,1,9,9,0.0,0.0,4,fNS,fNS
53,cfs,0,0,0,1.0,63,58,3,3,3,3.91712407994146,3.91715124702932,4,1,1
53,binocular,0,1,0,0.0,60,59,4,1,1,3.91712951335921,3.91712317437214,4,3,3
53,cfs,0,0,1,0.0,61,61,3,7,4,3.91711774095438,3.91711683538415,4,2,0
53,not studied,0,1,0,0.0,62,62,1,4,9,3.91712377808472,0.0,4,0,fNS
53,word,0,1,0,0.0,59,63,2,2,1,3.91713826719933,3.91711955209303,4,2,3
53,word,0,0,1,0.0,57,64,2,1,1,3.91711925023719,3.91716030272619,4,3,3
53,binocular,1,1,1,1.0,70,65,4,1,0,3.91718082897023,3.91713645605978,5,3,NR
53,not studied,0,1,0,0.0,67,66,1,4,4,3.91712377808472,3.91712619293685,5,0,0
53,word,0,0,1,0.0,65,67,2,1,1,3.91712196694607,3.91712558922427,5,3,3
53,cfs,0,0,0,1.0,71,68,3,6,3,3.91714641732506,3.91714702103855,5,1,1
53,binocular,0,0,0,1.0,72,70,4,1,1,3.91713391304074,3.91714219133428,5,3,3
53,word,1,1,1,1.0,68,72,2,1,1,3.91712015580561,3.91712196694516,5,3,3
53,binocular,1,1,0,0.0,73,75,4,8,1,3.91713555049046,3.91714702103764,5,3,3
53,cfs,0,1,0,0.0,79,76,3,3,0,3.91712770221966,3.91712166508842,5,1,NR
